filename,fid,similarity_score
squeakyfloor.wav,2100f00a2ee638971cb0da212c01daa9,0.4440797536302197
washcloth.wav,fbdcc784521581ae26413ee456780bc1,0.44402265295080967
Drinking Through Straw.wav,59939bbaa5341e560210c5d866caab69,0.4439637419832716
the swarm v31m3.wav,6583f3c1d3c8403e66b1440f0244a417,0.4439391605147732
Wire explosions _ vibrations.wav,bb1f49179bd26c6612f7d82f785cc330,0.44390601581576383
metal plate striking wall.wav,5f9e4a5b71f2ecd3a843334056a58b84,0.4438246475746781
ruffle.wav,c4e9c9d77fec28854332bcbc0f71a3bf,0.4435563722679561
Cligno.wav,54b1191a9c8f5853e0a86bb44e9e3e34,0.4433184811787443
Misc_bird_calls_light_traffic.wav,155aa0021c8a7e198c5496543c4311fd,0.44326705507625286
Desolation Wilderness.wav,6faabfebb64d1f70b8a6a6c1a86ba507,0.44321604981848195
"Uh, Hi, Mom. I Crashed the Car.wav",c5e3651c1577db5cbc82f60ad5510aed,0.4426306156198483
Remix #3  of 30938__halleck__crash1-reverse.wav,7c2a53ebd499e3ed38d9db8738151a58,0.44250299324823117
Grackles.wav,e8421a9663c1c9d4436b296299480a9e,0.44220969245393926
111229-000_hail_storm_on_window_pane.wav,6f1adb6b6fc552e75d5583b43c73e52e,0.44216520125533987
20061124.car.window.wav,b2d9bde105e0ab1a0288507775c2a8be,0.44198994972312666
Plusieurs_Chaises_Glissent.wav,fc3b34a4b28865b150d320741295b740,0.4414168027994477
Gate open and close.wav,06e1c21ff4667f47ad8cbea451d20578,0.4412356059625089
graffiti artist spraying NL 130611_02.wav,9cbafe14870533317bdb0fbe19979b97,0.44123448900480977
glass-sweeping.wav,ddeab40a4a6215c73390c83d1c4da21f,0.44049876467123494
Group running in sync on concrete.wav,45e3d89b7729811151398a753212b3b0,0.4402987937500311
R05_0581.wav,fa22fa450372c622e780c8654c1001f5,0.4401007130318191
WoodenFloorFootsteps_Boots_01.wav,03ea469558636245ad280782bc8a131a,0.44007913500533336
waterpipesandworkers.wav,7b981c6e526048fe86b22bb8768a1712,0.43993259514282224
BobKessler-Spinning Tin Top.wav,3fb6ff52355458330508b8414756bb93,0.4397766425810111
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.4396462192704469
Downtown Cars drive by (wind).wav,bf2f7ca6f5efa02211838144cc38b118,0.4395394135373416
Nightingale in trees.wav,3818bd26d6e2e2bf45cb92990fc741a1,0.43941593238407683
jf Victorious Trees.wav,e9fc0e348b78d5e04119da3b5f305939,0.43938299923131774
ClockTicking.wav,fd2f276254e28d26517fdf18b5cbc8ec,0.4380325228089539
chicken_freesound.wav,8d8f2210255de431d2a8debfc29b30df,0.437999748796981
Ship groans in harbour.wav,09b00202c542217b0b822618bc066285,0.43790162150418555
teethbrush_1-2.wav,aa1d8115561c2994fbdb1fd97f99532c,0.43771630380216486
"WASHING,machine.wav",43d8b40e197fcf0f7d5f877d6b89c651,0.4373569221067384
blender ice crush.wav,5e46869f97508328b67edaff44a156f1,0.43694385088841503
Low Pitch Wine Glass with Overtones.wav,a7c3f6de405d864c3265e6fd1b3adf74,0.4369235260606583
InsectsSummerSwellingAug16th2013.wav,e743e73a93e1badcc42f5c20325ea89b,0.4364125251959575
officeWorkConstruction1.wav,f9e242c643da63b18b50bbcd315c380a,0.4363839978935078
electronic rain.wav,7f812b08ae658bb4dc28846c60c545c1,0.4361178943771131
TEX_street_cleaning_water.wav,1f3b9e01ab96d5c46a29cc77c69bbe3e,0.43597254239862737
church clock.wav,d51e6ba3f868a9339cba2a480aa3777f,0.4358160859364367
City And Bugs.wav,258bec3f008ff7c18d8acea58d974920,0.4356687597073481
Setting Drink Down.wav,1fb7ce953b0fef3b1b7161f4b2467ac6,0.4356121158514644
big bubbles on water.wav,7bdd360bcd540fd29d7d064ce9fe1888,0.4354583127586046
Arnie Impersonation STE-001.wav,cee10eb87e85e4cfd56062c742f70177,0.43545236887495187
Squeacky Door.wav,91f32689ecc800d5dece6a5c2a70d86b,0.4353754407618575
Lillibullero Whistled.wav,d317ff10400ffa78cb96d0806b369062,0.43482350267215775
20080918.boots.door.wav,072d8743c151419724d33af9c0c70f4e,0.4348080046065943
Cicada summer.wav,f3c2c5180a17717d17d9bc3f16d350c1,0.4342704785825584
creaking wooden door moving fast blam blamming foley.wav,9f11c0f80260ae45e069c99ca1411a8e,0.43419857897694236
indoors simple room tone ambient.wav,34d0738dd61a2e2c33419198b6f979a0,0.4341442654172326
Sink_Draining_Water_Drip.wav,9901e78d08c8f9d5219cd9638d116d54,0.43400042430638097
whipper 2.wav,3a4186f9e18c23e2a41763cbbe9c628b,0.43373665570209097
FrogPond.wav,e6324dc7c5cbe23677d51924bc415a6c,0.4335628225879179
sonicpostcards-49GR-frenocar.wav,a4c56b7ff78f9a0a5be51e985ad59b5c,0.43244055636555234
Australian morning birds.wav,82dfd68d1fb1df8b04f5113e45af6bf8,0.43233475530154275
LoaderTruckOutsideHouse.wav,063a076c602ac1e6f861c73ed69c3089,0.43161398040520993
20110220_churchbell.wav,70d5cf201c82f68c9a808316f0c2ea80,0.4315716050567848
Glass wipe.wav,08e1fa8f21281d8febc29d159c0674d8,0.4315655501274622
Officejet Printer.wav,1bf44086328ffce20fd514744f716075,0.4312021704900786
riverside evening 01 SHORT.wav,1a163dec0ea35c6aabf79739bda0e202,0.43103438711046527
hugeSlidingDoorSlamECM800.wav,1f4fcbd8143fe856aeed84ffda2836fd,0.4310340831663686
nxSample007.wav,3cc0f799c76e5e83de5cdb852c8ebe5f,0.4308285323577392
Thick Paper.wav,7ec47c6a9379d3ed85b20f0cf5afdf8f,0.4302532470199929
Living Room Room Tone.wav,16e77d0d5ff261c211177a4cfd051c80,0.4301886439844159
Cat Purring 3.wav,beeea253e708ff06e8ace62f336d147d,0.4300630220556454
Sink_Running.wav,f6912b8c5749757bd69b11612546c0aa,0.42996626006367067
Short room tone from a medium sized house room.wav,c24b910db8485c572857e50141d69d1a,0.4293568133853236
heatVent.wav,410b3882f77c3b483fdd958ee90d8853,0.42917820873398604
barn_2.wav,afb7b01c679dd74f5b566fd4971e13c6,0.42909183015738606
distant fest noz.wav,1c1caba652aabb057327f019223f4a28,0.42851185562400884
SummerFieldBirdSingingMay23rd2015.wav,e1bd470efe70375b08f57e5b02f955dc,0.42839013677268245
DoorOpenClose-EDITED.wav,a90268589fb13a504252dd38d29bb3cc,0.4283739355567372
md1trk31.wav,151aea046ba51491e3b02bd7ee9e551b,0.42803116653157103
"Foley, cracking floors, take-4.wav",0e6c9d8b94f3a587515ca385dd3c3e43,0.4277824977205055
shower_screen_door_slide_open_closed_24_96_stereo.wav,75ecb1bd18cf0085c6b8a08174c5b3cf,0.4268740497200152
Walks on stones.wav,414f913e3f8909181b7e9e9cce76bfef,0.4264340031988495
Mild rain.wav,def25032485f64bb0a5f268024cad381,0.42635208742596054
RadioTune_2_bip.wav,e75584c9366cb8d4b41c06d2b3511660,0.4262101808633415
scratching.wav,05b670e5acc179370ab2dc647496f596,0.42594147679672656
20061121.pee.wav,c9768514a39e910f580df522f16a75ea,0.4258708191597629
plastic clock tick_near_nm.wav,fc834291efaee44e3e01a610578f7919,0.425579194152062
thunder boom.wav,23612264770e891d066b9aed0d227bde,0.4254312638217007
Eating a crunchy salad.wav,6d7a47deb73eae0b97abb14cb1b991cf,0.42495715815874935
Industrial Ambience.R.wav,71f6e9eb37270c0d56cb114d3858c1f0,0.42479492473400793
161004_0062 running water.wav,3cbe1eb6439c050620714cbb3ef82a70,0.42476250771335644
Mouth Breating.wav,3fc623b85efadb9d44fd7c5a56d271c9,0.42474110819935895
dog drinking Water.wav,0244c2d136e4187b9cc397dc1dc200c0,0.42459384543911594
Kitchen ambience.wav,628f3fb2f3e192350dc045f9e5ea8c77,0.42447453963225734
Quiet airport terminal.wav,29fc146dc35c40467387951f79082ac9,0.424418289599404
Water drip and fan ambience.wav,993408f628c922fd837e734516c16bbf,0.42438045750145637
Newspaper Reading.wav,09c9737d11af7472edce98497b9c5be2,0.4243291939300077
CINDER BLOCK THUD IN GRASS.wav,04e89b12162fe19abb291b4aba99a9f9,0.42419579369685356
Crepe Making.wav,40a7d16057c3109991d0c7ddbbc5bd60,0.4241951867618793
"Driving in rainstorm, interior.wav",4ca96214f716c20a16d75852c024b4cc,0.424122866521218
Ext-amb_subdued_forest_late-fall-evening.wav,ceb7b74225096fb16548866c4b538c65,0.4237696895479576
electric can opener.wav,a2da1a8df95f71ea1215875550e489d5,0.42337524185501285
100121.wav,9e65df07ea4369b753b5a00c4f6cc557,0.4228555605037859
022_House_BackYardAmbient.wav,e3268c2d8ac8e7589052a98a36687442,0.4226941716188628
"Footsteps, Shoes, Tile, Fast.wav",1215bf40156d0d2f87248d93d177499f,0.4226326320845646
Kitchen Sounds _06.wav,9d49e1ca6b0424f61eeb22dfacd3e880,0.42200321345459146
Soundscape_GWAEtoyIS_soundstory001.wav,5a4770a870e6581b5033e67d8c4da740,0.4219611214170571
frog_calls.wav,c7573a76399da2d488db6974026ea384,0.4215508346127548
Drip02.wav,0cf0579991c0742f6cb03ec3ec301a55,0.4215026209771424
golpeando cosas metalicas.wav,99205a148bf43bd15e77d0e757b0203b,0.42087423992119655
Frogs in Creek 1.wav,721188bbe0c385e0dc80c955a971b087,0.42078690343529546
small-artificial-lake01.wav,3532a2088e7973114cf5c11c9adb2ea8,0.42074050132659857
atmo__radiator_water_on.wav,260f9e1a02fe3430f051d468a9541dc6,0.4203185704221176
Footsteps On Pipe_Metal.wav,e46d6db835f0b33240bf2ad72432601a,0.41987736510852336
grandfather&#39;s clock.wav,35f99c20e66d19ff65e1130cbdaba006,0.41983896077380933
fh_Paper_Swipe_01_01.wav,1058140100e0713839800d1f38d4eaf3,0.41901879191138913
Peanut Can percussion - 30 sec.wav,2b53f977e9a8eb29ad3c3219e3484924,0.4189942825074717
Printing Press 1.wav,75c075547c92efde3cb6e6f83d15a2d1,0.41894299790591927
pill bottle 4.wav,900cecab3395e965dfe452c7c5e9bfbe,0.4188667403242802
Flies Aboard.wav,5661dc266987df4aed4d73ea76edc995,0.41886277455447873
MrM_ElantraStarting3.wav,350ef2c614217c02bbab1a6be2d2e446,0.4187543683568222
20070517.chalkboard.writing.wav,107c084055f7c619deb7237d3165e7be,0.4186487467256962
up-down-thing-1.wav,18d0649152d158abeeadd5e7cf93d595,0.41855718743202996
abandoned-ballroom-radiators.wav,894c1c931ca7a9e2d39d3f7a35803b85,0.41844343051190214
Duct impacts.wav,558bf05a3ba500d397d1bc732032a1d6,0.4181542385122291
sink rag.wav,49f2fb02600a44fa359319fda4c141ba,0.4181275799757498
Coffee Maker Brewing.wav,a010fae665fb8e028a55337c32687068,0.4180838661359063
glassmeow.wav,ba12c55e1e3d602f944cf09b3f0263f3,0.4173944651720083
Cualquiera.wav,676560ee2d078f610660e5e3fcef94d7,0.4173174449297783
Bag.wav,ce6163d4d6f6fc9a31ef117bbab31905,0.41725710982448283
Recorded_Paper01.wav,814334124cdc1bb633913582ac057e8e,0.41714583767796676
BEACH_SMALL_SAND.wav,b54d9ee6830cfaecb5d8576ce68b1809,0.4170100745386641
FOLEY_Ext_ScreenDoor_001.wav,37de352e47e94cd9c46a988101de3ef2,0.41699139725367707
Hand coffee mill.wav,c0761350179628a55c0c694eb0ff670f,0.4167980074646198
crushed_then_cubed.wav,87f41668aef4d83958d099a9d0cb3da2,0.41658512394221536
BEACH_SMALL_SAND_CLOSE.wav,1b8ee87b01705cee628e899e0fb3b171,0.4164861523941791
washing machine washing 1.wav,b02b5e23927fcfc0ef655fe5efd27969,0.41627720517191824
Olive Oil Canister.wav,e65a8e7cd8aeace10aac2c5b835d8cda,0.41622492387737464
Washing Dishes2.wav,f688661ad54dfb07ef014075fe28124e,0.41592433120716965
Chris&#39; Elevator.wav,f6e7c92ab4d35f0420abc9119196b521,0.4159171041118759
Thick liquid bubble 2.wav,360e43a027f295eab4c56ddf4b94e67c,0.4159137967194657
Turning page.wav,bd87946a7c6c0044b4802290744fd898,0.41535078722673824
metalTunnel.wav,6c57636b4db94b5cf5b2ad7e3edc23d3,0.41519930223823853
NightSounds3.wav,adb302121d9d208e5e845b04ccc0dcce,0.4151880866569494
Footsteps_Walking Boot_Muddy Puddles-Water-Squelch.wav,0127237e1826d1fd231740d4bb28599e,0.41462219309139936
picar_tiket_bus.wav,6c25c544d04879f682bae7aa20690864,0.41455807057390903
LoneCricketSeptember2013.wav,efa78e3e65bba70936f8bb07cb41de29,0.41437456977250253
Roaring wind in house chimney flue.wav,fdefd792d93755bead0b482409caf61d,0.4142073402014965
Uni_Folie_FountainWater2.wav,cdee280d16593bda15755e6b154e5f15,0.4140934131119647
indoors ambient room tone clock ticking distant TV.wav,a40c9d8d7023f3808c34410d89d3ed2b,0.41370870871691856
Alien and space noises.wav,62f4f100ff30b09c5a58f9444e0eb654,0.4135825893390759
walk_on_bed.wav,290e5c5007c42a8397f38b7b11e65f72,0.4131082173262063
20100421.dog.vs.cat.wav,c815109e74076830cc81735dc1246098,0.4130843876741377
stream5.wav,81a7ba24603aee98efe43cdcc183383a,0.41305284455649505
3. Ambience interior car windy.wav,ffa4312423235d13f49c309743f4ced8,0.4127816478616041
ferry disembarkation alarm.wav,61b1f896c9a15e2a77515a3ef443939a,0.41237230689600024
wood_saw_01.wav,91e022773bb391023e6b02fc307ef284,0.41236947717395467
gurgles02.wav,dd8013c98c1d31a5c176ea5214f9d4ac,0.41215895498708977
modem conection 1_NORM.wav,5cc870e47d15034c9c6fe91964120be2,0.4120329692724771
OutsideFaucet_mono_bip.wav,0d58716dd9d8f02b05da68deb2e1c336,0.411868185225453
Fire1.wav,362ca36de3441f804196bdd486bac58c,0.41143387217438976
20081130_walking_in_snow_with_snowshoes.wav,087a564b39e7d7daf7dc1fc76806440a,0.4113393734602634
cambridge_train_station_02_shelter_water_2005.wav,a22d2a4f96fd3dddb619b2c5d2a9b0a8,0.411202191443771
gray geese.wav,c263f3543758c2168625765135f9d952,0.41094159144495523
Chalk Writing - Fast.wav,f928aefb834dc9b0bd7eb0a67dbf034c,0.41044312135428185
Purring cat.wav,959521d6abb88f494c40bbac86d0a84e,0.4102829038024338
WalkingHome.wav,8a76f8d9763e45ea5b7aec5905a69f88,0.41024595895907934
Sukhapha anchor chain.wav,9cb0b0a4f3c32564fde4304817ecc184,0.4100416202922257
Toy Car.wav,1b2339ac67a0a12b2dbfd22f9cf2ea3d,0.40999133404122945
gongs_grand_couvercle_06.wav,63936ca0abec7d1dd15c862d76c69338,0.40965313049895014
Pajaro Pucallpa.wav,8fd59e2c9a28d6a15170a936b51e0d16,0.4094126376496461
je_footstepsCement.wav,c86c80b3117ca2068349edf7b7b9e4dc,0.40876152010543865
forest_ambiance_chepachet_spring_night_1.wav,c5cb028fe55e14224b28f6de076c3863,0.40852528134886534
Quiet back garden ambience.wav,cc0254cc1a0cb017f45874207a55d16d,0.40834456814882636
civic manual shifter noise.wav,bd15ebbd3be4a26ad8a5751d75c2ecfa,0.40823308063345776
BC inside a dog.wav,fc82c98be7a1bd09a268226700444f1f,0.4079013642154956
96_DRYR2.wav,054dbd168c4c9ad220387f26555d80e0,0.4078801642339738
Packaging Paper Pen Scribble.wav,e528a98780a48795ba1c85356c74c303,0.4078775239892036
Opening a small bottle filled with liquid and shaking it.wav,010bd41c3309de4d4ba70493a23681ac,0.4075719671644088
getting some ice from a bucket in the freezer.wav,54e2e056678d16a9bafd97fb3fbed978,0.40699829471020577
boiling.wav,997140ddbbcf70a0cc5bc3406d883499,0.406746133902688
Door Creak Squeal.wav,38ccfa1429641d097d1f0c532fa02f14,0.40648199638537275
Noisy Max 5.wav,1b4aff80c974fe224db76bae568ae475,0.40606019531832804
Walking on snow frozen to ice.wav,1b1661e70ae365023df65d876ef9ccd6,0.40598820566857696
Fast Dripping water on metal with splashes.wav,7f5bb3134ef677dd854580816d0820a8,0.40558031010464146
Rainforest Morning Chorus.wav,ea4d18d77bac306b3fb535014a2d849f,0.4049919767160035
"Footsteps, Sneakers, Tile, Slow.wav",3306bf2a27aa3da490c3da0bddd6a64a,0.40483079484016016
Cable Car Ride Birds.wav,babaf1222abf20561af475d809e1723e,0.4047658478725352
Room-tone rain-drips 1m 161015_1013.wav,57ff775573c03d0b00a3d8157605319b,0.40453910365751433
"Foxes, West Ham Cemetary 2.3.09 (high pass).wav",baee7908257c3f54133af7ef002e5a5c,0.40452404937396114
hugeSlidingDoorSlamSM57.wav,ae51d7b0a6af3210a12c183cf88f6786,0.4040226989642668
bark-pant01.wav,12b8872598c8bb162b6fd0834139227a,0.4039958331265273
birdcalls-forest.wav,efd8c425266c80f927f6a696b849c233,0.40388042628316156
book_heavy_noise.wav,d7ed5ae90b9f8cdbdf0cfd79aae48b47,0.4038244430619806
Toilet 1 .wav,84eb9ed9ed9d84d4dc70782b91d2dd73,0.40370519458597254
Imaginary_Car_Traffic.wav,3ad97be5a4549301635d7d23b671aec7,0.4036149680472263
30 seconds after (Mike Marsh).wav,3089dd1b357f9da8b64980edeaa08777,0.40329529910583795
DR0000_0020.wav,9d4e36a3ffc4b66e65362f7958a39aae,0.4032895925520661
heartbeats.wav,65a51f98f83583841386a517c0e361dd,0.40280798860140277
Night Crickets Ambience on Rural Property.wav,451a521335d29087b094f106fd6d96ca,0.40275095415002704
Newspaper.wav,fd9d6927122b647059979ee0ea54ec16,0.4026043221285225
Gravel Crunch.wav,2141d38cd056172f0dc43448c0d40f1b,0.40250468506090864
Sounds of the R-building.wav,46e82d44d1de3ab551254df6c513a020,0.40242351065614446
Night Ambient.wav,f88ba9c4b1e2166d0ac5996385cf03a1,0.4023101320013701
Windshield Wipers_1-2.wav,3c61b5be0e8235ca1f76127686134134,0.4017394228477418
cow 06-09-2012.wav,1c19a776bc4bd38fb078ebe0fc6a5878,0.4017087011398638
Japan_Kashiwa_Friend-LeafWhistle_Lawnmower.wav,882b59ace8fda3a2bf4c2eca19c04cf0,0.40108195415795256
water_flows_over_rock.wav,d27b9574e1d549fd69afdc6ee51e9035,0.40094128893380376
20140418_forest.walking.wav,f3dd93b90bd998c15edaca81e3011e20,0.4007560479335597
snore snoring night ambient crickets bugs white noise.wav,24d474c5834eb21cc552a918942cc608,0.40017462703706896
SonicSnap_GPSUK_Car window.wav,d07bf266a9e84ed8461842abf403a6d9,0.40007383739945046
Ambience - General Farm - 96kHz.wav,766861a9aec2bed8840f841661c8704a,0.39993013113888787
pencil sketch.wav,7aa0fab76386a9b5064072b2791225e0,0.39966562540408046
opening and closing a loft door.wav,3fd8a4cbbc2f77e733b357520f691f24,0.3996499287497327
Fire with wet wood.wav,278d90f577fd2865fc93d44437b14bb4,0.3989065235586976
WindChin-cut.wav,afaa9f804449febfb98804ee0bf1f55f,0.3982301698915326
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,67812f1224414ce4a6dc65f97203db47,0.3976302682052144
Sonaresque_background_theme.wav,fbf158578ab79b2c8a1f3b12cfda8c87,0.3975839660760706
Tick Tock Clock.wav,838d48d2a80d5177e54b6cddbec7296b,0.39748822196585787
Small bird singing in the woods.wav,6d818fdd5df116d7ab5cbac4043a22e4,0.39744379522010986
stanley_and_reese_bath_01.wav,d95160505b8458298732b620eb7e3dd8,0.3973299145228987
FIELD_EVENINIG_02.wav,36be97206d8dfecfdb4e6f0e1ee26783,0.39714667802628845
snowshoe steps 01.wav,c35361f0d77ed08d050466a1bef86578,0.3968730451189999
"Morning Birdsong, Spain.wav",7b274e502b0bdde8861b745cac0beebc,0.3967272000561377
wind-noise.wav,e78b50af68804107de759edbb5f440f5,0.3967060759697526
Walking on Snow 001.wav,c8b438d701517ba699a7f241fd6ca5f2,0.39647526105011066
running down stars 2.wav,75c4c57d766b78fafb068ee531fbb5ed,0.39628843773723754
WoodenFloorFootsteps_Boots_02.wav,ef5cf6fccaceecbefb4d5566a3a30330,0.39587071867874124
"Cannonball off dock, splashing, swimming.wav",ab0bb1f499326a23c26f3985daa7cb3b,0.3952895883587153
Chime-Ball.wav,606d06aa5ec87f24401ea9f2ffcb0c68,0.3951295745770934
"Lavandome los dientes, Grupo 9 Karen y Paula.wav",6cb438867f35a77cc43c4cf74dbd294f,0.3947584642310542
Nightingale.wav,358013cc777456096464297da3c8aae0,0.3945162714966739
flaggstaff_cord.wav,273a21c9d7311fa7f8f3ff1600ea0a9d,0.3938409986439495
birds on the lake.wav,6fe9e822e9a4abe11585249d7f3f6549,0.3937471027077648
ambiant field recoding .wav,cf0115e03459218b318b672a07b3a175,0.3935790768053682
skateboardonstreet_1-2.wav,42773927511c6d1f6de0b589fddb64a8,0.39349426418649813
Ambience - Country Stream - Day - 96kHzdsdf.wav,0445abfa08cdcd7271e6fccfa3a60504,0.3933186724226012
voice.wav,22a565fbf943d26dc0112a41f288cf2f,0.39316443475815976
heating_no contact.wav,1bfc8238c6917e58daad9eddc3575cee,0.39271540277573425
worktoilet.wav,0e8822a8e3e88dd8ee571342734a94b7,0.3926810593046891
Cooking on Gas.wav,c8063525bb6ba0f72c481e325d68a10b,0.39245681624656625
Pouring Carbinated Drink.wav,4bc9246c88f32b6adaf2b850c2d3200a,0.39202367030288365
froggies.wav,8a5a1d249b2a7e47e54a00cb0fc783c6,0.39192676119111647
coffe_machine.wav,a1c9ebd921ee1267545954ae43a0ee61,0.3918879652509927
Footsteps_Squeeky_Wood.wav,6ff55425599d85e64c2fd8b77bb3f05f,0.3909304798905834
top_of_hill_estialescq_minimal_soundscape.wav,ea9a30b926de86b43f0018a1f64f8237,0.390728460804017
lietus_jumts.wav,23ce7f2d89e25f22e26ace907d8d14d1,0.39069964188553763
Ringtone Amaryllis.wav,e83f7907201dd66071d799a56bf6c74a,0.3903051570548872
MISC_Police_Siren_Int_Onboard_003.wav,188c233cb193034b8901043f6dfe4d85,0.3898059580498867
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX).wav,598947cd8e2e6ef86e836e88ab5a2b35,0.3895642533739715
Car starting (open hood).wav,4d2a72a05ac9f7dad02d2451eb6b1893,0.38895552498789576
attic_fan_contact.wav,9db8bf7b5c38378dc121645076b6a4d5,0.3889089871163931
rumble metal.wav,86e8ab7f64e786fd7177754d55095f5c,0.3885079836827857
Growling and Barking Dog.wav,1c86e110fe8d7be6abab7a8e469a446f,0.38835060919981435
Noise Monster 7.wav,b7a086d494a1c3729cdfb40cdb9eaadb,0.38833413238003445
Barking - Polyrhitmic Dog Duo.wav,835029384516a946211b4bbd36ccdada,0.38823831442967605
metal chain (loud).wav,f83e0aceb82df3812b006b0b16ba680a,0.3880664454971704
machine1.wav,0ebd95c51ae2dca55b9fe376d272dd72,0.38803144608457263
kitchen-door.wav,98a91540fc823912b8fb7293ae3e2fe2,0.38789954988989883
Wheel Bag Rolling Over Tiles.wav,f8ae9b4bc27b021acd905884e8045485,0.3878721173362406
Lluvia agosto 2011.wav,9e9aa3b2e4a039cd24c38e0e45d2992e,0.38785230347918376
crossing tracks.wav,61b880278f4d02d72afc7c3639a1b712,0.38783426068002524
quick writing with pencil on paper.wav,6d801dc7ebe3b9baaffc4ed081de597e,0.3875997655968245
samsung_laser_printer_clog.wav,1ab82372e02db6e67b1e52a124f85ed4,0.38718793471970825
loopy.wav,3b7caaedcdc6f7a8260722bae0a44fdb,0.3867230649348017
Mexican federal police formation on rain.wav,09579122abba8f51b350835a50575c7a,0.38671552591165326
SoS_SpookySounds_Bubbling01.wav,1b714bb8b26a1cadc671d76f9855214b,0.38658564938455964
75_SQUEK.wav,231ae58753460f2de0f88ca474e8f238,0.386317423137828
20100117.beeps.00.wav,6dc6df7062586220c2b981cee431acb4,0.3862336052351899
Synthikat Dark Scene 01.wav,f3b87ca9f93f34c750b720f86ce7e01a,0.3862047001805218
"Gravel road walk, .wav",a9245f870508f0f85b1b5bdc8aec212a,0.3857808795412575
rainy stream 22 sec.wav,1df00bc157037216ab24fb23d5f2884e,0.38515105432254515
CameraHandling.wav,34ff1e63cbfee3e0c23fee8d029f77a3,0.38497915488097845
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,316c70ca3fca34a00e84d396c58c6bed,0.38495729245960164
Background Printer.wav,756c88dab499a13265ae36cef43bf283,0.38492688024301236
20060613.chicharras.wav,5d20927343f20458fad7ee302ff4c2cd,0.38482509488244643
walking up steps.wav,75a98adbcf4f6140409c70e5fdf56c26,0.38443306076177786
thsha1_mono_maine_coon_20070104_1.wav,0155a657c4f5a9ddff32c47d6055ab2b,0.3841352199914242
Montage Maschiene 03.wav,28958d6276bc7317d0e1393abb59bd21,0.3841250589348092
footsteps_snow_1min_mono_44_16.wav,dad3661da0d5eaa8ff6e4bae4cd44ed4,0.3838631464503589
Fridge Motor.wav,1eb9f6724f2aadc8126cbc070efff17e,0.3836195717420825
01 residential elevator with door open and close.wav,0e26e0ba510e69663eb3eec11f508fe7,0.3834573278979494
Gulls in Park next to Barce.wav,5a48e52f4279be9f3ba98150a67a6e75,0.3830537150771287
SpaceAmbient.wav,aa81031b79ed0477b4fa8edc83eaf32e,0.3830155234175524
rotatingdome.wav,18b13d759ca7c6306a7b6d3850addea4,0.38276153276614056
swing squeak.wav,9de39de22fa43e9c5b64c3c58a1bfc26,0.382754188111204
Microwave_1-2.wav,4f344568d3e879a9cab286829ed3e0e6,0.38244767340482333
untitled_shower 2.wav,28dc35dee62b19d0554c453d1381fd31,0.3820721027649846
shufflingdirt.L.wav,e08fe601e6c1f928fdbca6e1f554810d,0.38199827815176335
downspout-rainwater1.wav,4d6be99672f0490d8e6f1136b1173350,0.3814221484510244
rumbling bones.wav,d924ce3355c478dda42076cd895d0040,0.3813230665294699
Crunching Snow Edited.wav,ea4a6734b2934f9dd5016a6e444c72c0,0.38132284430387775
16 hn_meltingsnow.wav,1290a57c12e610e14e2d217ed73040a6,0.3810915470234849
FranklinStoveDoorGroansandHits_RX.wav,354f11aa518a098605c3c12e030dae59,0.38106174802639137
SLOT_PLAY_NG.wav,392f38045bca43c304935507a7a06e7f,0.38104228040746724
Dog growling.wav,b5340cb07255297feea1e904f3643201,0.38100320635317
creeky chair.wav,c9725dfc1522f3112cc4dd9c8d903819,0.38080067749084257
Bumblebee Village.wav,39bf8f9e6c7b40f8e6ba199adc373c17,0.3806818343637338
20060523.grassland.wav,3a08cd96ffcd0c171578c6e8b9c6eb57,0.38055962283049993
AMB - cowbells.wav,2cfb916c304739fe77a8d12edacab8cb,0.38049695404192707
under_water_mic_turbulenceB.wav,0b736c95e247c9e716e73259b3702a21,0.3804098638891156
080101-042_pasa el tren.wav,0aab1c9e34d57d80d177e61656c816a8,0.3787733759797738
keurigcoffee.wav,bdfc9c00d3e0e8bc5b0b2e7da11180d5,0.37866798461744355
rain_driveway_tunnel_drip_01.wav,313d7270c3623f290d31a927bb8ee6a3,0.3784582868126193
Int- Mom&amp;DadcondoScreenDoor.wav,04a2cc3b721052dd922533134831b157,0.3784235287384319
KS1.wav,607d16640f07a6d5b6e22c94c0e04e6e,0.3775702031831355
07_Lanes_Island_Ambient2_44_16.wav,43a37b76a9f4f2cbcc9661418da02ca9,0.3772890152976579
Crickets and dogs barking at night in a residential district of Tucson. City and cars in the far background.wav,c6a1038b9c635f59738d6b1aed6587c9,0.37718436907354447
Walking_hard_floor_with_squeeks_1-2.wav,f1e2f55c5592971a6ed424dcc23c0630,0.37716814022606227
Toff-Toff.wav,911dd77a40aebd7ff8f4a6945fb39b44,0.3770517490826897
Steady Rain.wav,45e1bf456ab9ce95ec1fcb6b61ff2bba,0.37691249322003806
CR FunnyMachine.wav,5108024390b80a7c377b2993c7c0f6b7,0.37621419330603256
handspoundingdesks.wav,4f7603fe942e71d05a958b6cd13ddeb3,0.3756886324356056
